511914184572.000000,12082.000000
511915222170.000000,12226.000000
511916229251.000000,12371.000000
511917236331.000000,12787.000000
511918273930.000000,12691.000000
511919281010.000000,12867.000000
511920288091.000000,12803.000000
511921295171.000000,12883.000000
511922332770.000000,13203.000000
511923339850.000000,13427.000000
511924346931.000000,13491.000000
511925384529.000000,13651.000000
511926391610.000000,12947.000000
511927398690.000000,13267.000000
511928436289.000000,13043.000000
511929443369.000000,13619.000000
511930450450.000000,12739.000000
511931488048.000000,12563.000000
511932495129.000000,12835.000000
511933502209.000000,12707.000000
511934539808.000000,12323.000000
511935546875.000000,12355.000000
511936584473.000000,11682.000000
511937591554.000000,11714.000000
511938598634.000000,11122.000000
511939636233.000000,10802.000000
511940643313.000000,10706.000000
511941650394.000000,10066.000000
511942687992.000000,10066.000000
511943695073.000000,9426.000000
511944702153.000000,8850.000000
511945739752.000000,8482.000000
511946746832.000000,8642.000000
511947753913.000000,8274.000000
511948791511.000000,7809.000000
511949798592.000000,7217.000000
511950805672.000000,6801.000000
511951843271.000000,6609.000000
511952850351.000000,6081.000000
511953857432.000000,5745.000000
511954895030.000000,5105.000000
511955902111.000000,4737.000000
511956909191.000000,4593.000000
511957946790.000000,4177.000000
511958984375.000000,3712.000000
511959991455.000000,3744.000000
511960998536.000000,3472.000000
511962036134.000000,3056.000000
511963043215.000000,2384.000000
511964050295.000000,2224.000000
511965087894.000000,2384.000000
511966094974.000000,2176.000000
511967102055.000000,1696.000000
511968139653.000000,1520.000000
511969146734.000000,1488.000000
511970153814.000000,1040.000000
511971191413.000000,1248.000000
511972198493.000000,1568.000000
511973205574.000000,1120.000000
511974243172.000000,1200.000000
511975250253.000000,1120.000000
511976257333.000000,1312.000000
511977294932.000000,896.000000
511978302012.000000,1424.000000
511979309093.000000,1152.000000
511980346691.000000,1104.000000
511981353772.000000,1360.000000
511982360852.000000,1808.000000
511983398437.000000,1808.000000
511984436036.000000,2144.000000
511985443116.000000,2448.000000
511986450197.000000,2576.000000
511987457277.000000,2544.000000
511988494876.000000,2912.000000
511989501956.000000,3072.000000
511990509037.000000,3808.000000
511991546635.000000,4113.000000
511992553716.000000,4481.000000
511993591314.000000,4913.000000
511994598395.000000,4993.000000
511995605475.000000,5441.000000
511996643074.000000,5473.000000
511997650154.000000,5857.000000
511998657235.000000,6689.000000
512000152590.000000,6817.000000
512001159670.000000,7105.000000
512002166751.000000,7697.000000
512003204349.000000,8386.000000
512004211430.000000,8482.000000
512005218510.000000,8850.000000
512006225591.000000,8978.000000
512007263189.000000,9362.000000
512008270270.000000,10354.000000
512009307868.000000,10370.000000
512010314949.000000,10818.000000
512011322029.000000,11282.000000
512012359628.000000,11378.000000
512013366708.000000,11682.000000
512014373789.000000,11858.000000
512015380869.000000,11938.000000
512016418468.000000,12162.000000
512017425548.000000,12579.000000
512018432629.000000,12579.000000
512019470227.000000,12595.000000
512020477308.000000,13059.000000
512021514893.000000,13411.000000
512022521973.000000,13139.000000
512023529054.000000,13123.000000
512024566652.000000,13395.000000
512025573733.000000,13523.000000
512026580813.000000,13043.000000
512027618412.000000,13395.000000
512028625492.000000,12995.000000
512029632573.000000,12995.000000
512030670171.000000,13075.000000
512031677252.000000,12963.000000
512032684332.000000,12819.000000
512033721931.000000,12307.000000
512034729011.000000,12323.000000
512035736092.000000,12114.000000
512036773690.000000,11890.000000
512037780771.000000,11618.000000
512038787851.000000,11010.000000
512039825450.000000,10802.000000
512040832530.000000,10594.000000
512041839611.000000,10834.000000
512042877209.000000,10258.000000
512043884290.000000,9522.000000
512044921875.000000,9426.000000
512045928955.000000,9010.000000
512046966554.000000,8354.000000
512047973634.000000,8258.000000
512048980715.000000,8017.000000
512050018313.000000,7585.000000
512051025394.000000,7009.000000
512052032474.000000,6417.000000
512053070073.000000,6529.000000
512054077153.000000,5985.000000
512055084234.000000,5809.000000
512056121832.000000,5297.000000
512057128913.000000,4785.000000
512058135993.000000,4561.000000
512059173592.000000,3904.000000
512060180672.000000,3536.000000
512061187753.000000,3408.000000
512062225351.000000,3504.000000
512063232432.000000,2816.000000
512064239512.000000,2592.000000
512065277111.000000,2288.000000
512066284191.000000,2480.000000
512067291272.000000,1968.000000
512068298352.000000,1648.000000
512069335937.000000,1680.000000
512070373536.000000,1456.000000
512071380616.000000,1088.000000
512072387697.000000,1104.000000
512073425295.000000,944.000000
512074432376.000000,1360.000000
512075439456.000000,1232.000000
512076477055.000000,1104.000000
512077484135.000000,704.000000
512078491216.000000,1072.000000
512079498296.000000,1408.000000
512080535895.000000,1168.000000
512081542975.000000,1792.000000
512082580574.000000,1792.000000
512083587654.000000,1552.000000
512084594735.000000,1600.000000
512085601815.000000,1840.000000
512086639414.000000,2144.000000
512087646494.000000,2336.000000
512088653575.000000,3040.000000
512089691173.000000,2976.000000
512090698254.000000,3248.000000
512091705334.000000,3712.000000
512092742933.000000,4225.000000
512093780518.000000,4689.000000
512094787598.000000,4801.000000
512095794679.000000,5041.000000
512096832277.000000,5697.000000
512097839358.000000,5761.000000
512098846438.000000,6193.000000
512099884037.000000,6881.000000
512100891117.000000,7137.000000
512101898198.000000,7569.000000
512102935796.000000,7617.000000
512103942877.000000,7969.000000
512104949957.000000,8610.000000
512105987556.000000,8834.000000
512106994636.000000,9154.000000
512108001717.000000,9634.000000
512109039315.000000,9842.000000
512110046396.000000,10530.000000
512111053476.000000,11010.000000
512112091075.000000,10866.000000
512113098155.000000,11202.000000
512114105236.000000,11394.000000
512115142834.000000,11874.000000
512116149915.000000,12114.000000
512117187500.000000,12371.000000
512118194580.000000,12467.000000
512119201661.000000,12723.000000
512120239259.000000,13219.000000
512121246340.000000,12915.000000
512122253420.000000,13219.000000
512123291019.000000,13011.000000
512124298099.000000,12995.000000
512125305180.000000,13523.000000
512126342778.000000,13171.000000
512127349859.000000,13091.000000
512128356939.000000,13011.000000
512129364020.000000,13107.000000
512130401618.000000,12915.000000
512131408699.000000,12675.000000
512132415779.000000,12595.000000
512133453378.000000,12771.000000
512134460458.000000,12659.000000
512135467539.000000,12547.000000
512136505137.000000,11858.000000
512137512218.000000,11826.000000
512138519298.000000,11746.000000
512139556897.000000,11266.000000
512140563977.000000,11154.000000
512141601562.000000,10850.000000
512142608643.000000,10258.000000
512143646241.000000,10034.000000
512144653322.000000,9218.000000
512145660402.000000,8914.000000
512146698001.000000,9154.000000
512147705081.000000,8610.000000
512148712162.000000,8081.000000
512149749760.000000,7857.000000
512150756841.000000,7457.000000
512151763921.000000,7185.000000
512152801520.000000,6545.000000
512153808600.000000,6289.000000
512154815681.000000,5873.000000
512155853279.000000,5073.000000
512156860360.000000,5489.000000
512157867440.000000,4593.000000
512158905039.000000,4481.000000
512159912119.000000,3808.000000
512160919200.000000,3760.000000
512161956798.000000,3088.000000
512162963879.000000,3008.000000
512163970959.000000,2512.000000
512165008558.000000,2576.000000
512166046143.000000,2384.000000
512167053223.000000,1776.000000
512168060304.000000,1552.000000
512169097902.000000,1472.000000
512170104983.000000,1712.000000
512171112063.000000,1760.000000
512172119144.000000,1184.000000
512173156742.000000,1376.000000
512174163823.000000,1248.000000
512175170903.000000,992.000000
512176208502.000000,800.000000
512177215582.000000,1392.000000
512178222663.000000,1264.000000
512179260261.000000,1248.000000
512180267342.000000,992.000000
512181274422.000000,1536.000000
512182312021.000000,1584.000000
512183319101.000000,1568.000000
512184326182.000000,1712.000000
512185363780.000000,2144.000000
512186370861.000000,2320.000000
512187377941.000000,2464.000000
512188415540.000000,2784.000000
512189453125.000000,2832.000000
512190460205.000000,3552.000000
512191467286.000000,3824.000000
512192474366.000000,3632.000000
512193511965.000000,4209.000000
512194519045.000000,4833.000000
512195556644.000000,5153.000000
512196563724.000000,5537.000000
512197570805.000000,5665.000000
512198577885.000000,6321.000000
512199615484.000000,6225.000000
512200622564.000000,6769.000000
512201629645.000000,7089.000000
512202667243.000000,7521.000000
512203674324.000000,7809.000000
512204681404.000000,8642.000000
512205719003.000000,8994.000000
512206726083.000000,9266.000000
512207733164.000000,9346.000000
512208770762.000000,10050.000000
512209777843.000000,10018.000000
512210784923.000000,10818.000000
512211822522.000000,10722.000000
512212829602.000000,11042.000000
512213867187.000000,11538.000000
512214874268.000000,11874.000000
512215911866.000000,12291.000000
512216918947.000000,12323.000000
512217926027.000000,12274.000000
512219146734.000000,12515.000000
512220581066.000000,12659.000000
512221588147.000000,13091.000000
512222625745.000000,12979.000000
512230957038.000000,12819.000000
512231994636.000000,13075.000000
512233001717.000000,12659.000000
512234039315.000000,12995.000000
512235046396.000000,12242.000000
512236053476.000000,12323.000000
512237060557.000000,12226.000000
512238098155.000000,12082.000000
512239105236.000000,11618.000000
512240112316.000000,11074.000000
512241149915.000000,10898.000000
512242187500.000000,10546.000000
512243194580.000000,10562.000000
512244201661.000000,9762.000000
512245239259.000000,9554.000000
512246246340.000000,8818.000000
512247253420.000000,8706.000000
512248291019.000000,8370.000000
512249298099.000000,8402.000000
512250305180.000000,7665.000000
512251342778.000000,6881.000000
512252349859.000000,6625.000000
512253356939.000000,6529.000000
512254394538.000000,5793.000000
512255401618.000000,5681.000000
512256408699.000000,5537.000000
512257446297.000000,4689.000000
512258453378.000000,4449.000000
512259460458.000000,4321.000000
512260498057.000000,3968.000000
512261505137.000000,3568.000000
512262512218.000000,3024.000000
512263549816.000000,3104.000000
512264556897.000000,3008.000000
512265594495.000000,2448.000000
512266601562.000000,1888.000000
512267639161.000000,2144.000000
512268646241.000000,2096.000000
512269653322.000000,1824.000000
512270690920.000000,1152.000000
512271698001.000000,1344.000000
512272705081.000000,1040.000000
512273742680.000000,1168.000000
512274749760.000000,960.000000
512275756841.000000,976.000000
512276794439.000000,912.000000
512277801520.000000,832.000000
512278808600.000000,2592.000000
512287658699.000000,2224.000000
512288696297.000000,2832.000000
512289703378.000000,2672.000000
512290710458.000000,3040.000000
512291748057.000000,3536.000000
512292755137.000000,4097.000000
512293762218.000000,4433.000000
512294799816.000000,4417.000000
512295806897.000000,5377.000000
512296813977.000000,5521.000000
512297851562.000000,5937.000000
512298889161.000000,6001.000000
512299896241.000000,6705.000000
512300903322.000000,6849.000000
512301940920.000000,6993.000000
512302948001.000000,7457.000000
512303955081.000000,8210.000000
512304992680.000000,8706.000000
512305999760.000000,8850.000000
512307006841.000000,9346.000000
512308044439.000000,9554.000000
512309051520.000000,9906.000000
512310058600.000000,10482.000000
512311096199.000000,10658.000000
512312103279.000000,10834.000000
512313110360.000000,10978.000000
512314147958.000000,11250.000000
512315155039.000000,11906.000000
512316162119.000000,11954.000000
512317199718.000000,12242.000000
512318206798.000000,12707.000000
512319213879.000000,12787.000000
512320251477.000000,12627.000000
512321289062.000000,13171.000000
512322296143.000000,12883.000000
512323303223.000000,13411.000000
512324310304.000000,13171.000000
512325347902.000000,13283.000000
512326354983.000000,13603.000000
512327392581.000000,13347.000000
512328399662.000000,13235.000000
512329406742.000000,13155.000000
512330413823.000000,12947.000000
512331451421.000000,12867.000000
512332458502.000000,13123.000000
512333465582.000000,12675.000000
512334503181.000000,12723.000000
512335510261.000000,12258.000000
512336517342.000000,12435.000000
512337554940.000000,12018.000000
512338562021.000000,11650.000000
512339569101.000000,11634.000000
512340606700.000000,10834.000000
512341613780.000000,10946.000000
512342620861.000000,10674.000000
512343658459.000000,9858.000000
512344665540.000000,9682.000000
512344726562.000000,9650.000000
512345733643.000000,9154.000000
512346740723.000000,9458.000000
512347778322.000000,8770.000000
512348785402.000000,8017.000000
512349792483.000000,7921.000000
512350830081.000000,7281.000000
512351837162.000000,6865.000000
512352844242.000000,6737.000000
512353881841.000000,6033.000000
512354888921.000000,6193.000000
512355896002.000000,5745.000000
512356933600.000000,4961.000000
512357940681.000000,4945.000000
512358947761.000000,4193.000000
512359985360.000000,4032.000000
512360992440.000000,4080.000000
512361999521.000000,3776.000000
512363037119.000000,3120.000000
512364044200.000000,2848.000000
512365051280.000000,2784.000000
512366088879.000000,2432.000000
512367095959.000000,2064.000000
512368103040.000000,1648.000000
512369140625.000000,1584.000000
512370147705.000000,1328.000000
512371185304.000000,1504.000000
512372192384.000000,1536.000000
512373229983.000000,864.000000
512374237063.000000,832.000000
512375244144.000000,816.000000
512376281742.000000,1040.000000
512377288823.000000,1248.000000
512378295903.000000,768.000000
512379333502.000000,928.000000
512380340582.000000,944.000000
512381347663.000000,1152.000000
512382385261.000000,1344.000000
512383392342.000000,1520.000000
512384399422.000000,1664.000000
512385437021.000000,1824.000000
512386444101.000000,2224.000000
512387451182.000000,2224.000000
512388488780.000000,2624.000000
512389495861.000000,2768.000000
512390502941.000000,3120.000000
512391540540.000000,3280.000000
512392547620.000000,3952.000000
512393585205.000000,3824.000000
512394592286.000000,4609.000000
512395599366.000000,4817.000000
512396636965.000000,4961.000000
512397644045.000000,5457.000000
512398651126.000000,6017.000000
512399688724.000000,6305.000000
512400695805.000000,6529.000000
512401702885.000000,7265.000000
512402740484.000000,7841.000000
512403747564.000000,7969.000000
512404754645.000000,8402.000000
512405792243.000000,8450.000000
512406799324.000000,8882.000000
512407806404.000000,9394.000000
512408844003.000000,9730.000000
512409851083.000000,10194.000000
512410858164.000000,10690.000000
512411895762.000000,10930.000000
512412902843.000000,10946.000000
512413909923.000000,11586.000000
512414947522.000000,11938.000000
512415954602.000000,11730.000000
512416992187.000000,12130.000000
512417999268.000000,12563.000000
512419006348.000000,12611.000000
512420043947.000000,12739.000000
512421051027.000000,12915.000000
512422058108.000000,13011.000000
512423095706.000000,12963.000000
512424102787.000000,12883.000000
512425109867.000000,13107.000000
512426147466.000000,13635.000000
512427154546.000000,13267.000000
512428161627.000000,13475.000000
512429199225.000000,13443.000000
512430206306.000000,13011.000000
512431213386.000000,13107.000000
512432250985.000000,12979.000000
512433258065.000000,12787.000000
512434265146.000000,12595.000000
512435302744.000000,12403.000000
512436309825.000000,12291.000000
512437316905.000000,11794.000000
512438354504.000000,11778.000000
512439361584.000000,11970.000000
512440368665.000000,11266.000000
512441406250.000000,11266.000000
512442443848.000000,10402.000000
512443450929.000000,10514.000000
512444458009.000000,10034.000000
512445495608.000000,9506.000000
512446502688.000000,9010.000000
512447509769.000000,8930.000000
512448547367.000000,8466.000000
512449554448.000000,8065.000000
512450561528.000000,7761.000000
512451599127.000000,7185.000000
512452606207.000000,6785.000000
512453613288.000000,6593.000000
512454650886.000000,5969.000000
512455657967.000000,5777.000000
512456665047.000000,5601.000000
512457702646.000000,4769.000000
512458709726.000000,4929.000000
512459716807.000000,4129.000000
512460754405.000000,3760.000000
512461761486.000000,3712.000000
512462768566.000000,3328.000000
512463806165.000000,3360.000000
512464843750.000000,2512.000000
512465850830.000000,2672.000000
512466857911.000000,2240.000000
512467895509.000000,1888.000000
512468902590.000000,1840.000000
512469909670.000000,1568.000000
512470916751.000000,1296.000000
512471954349.000000,1392.000000
512472961430.000000,1328.000000
512473968510.000000,1024.000000
512475006109.000000,1232.000000
512476013189.000000,1056.000000
512477050788.000000,912.000000
512478057868.000000,1008.000000
512479064949.000000,912.000000
512480102547.000000,1072.000000
512481109628.000000,1360.000000
512482116708.000000,1520.000000
512483154307.000000,1264.000000
512484161387.000000,1568.000000
512485168468.000000,1616.000000
512486206066.000000,1808.000000
512487213147.000000,2496.000000
512488220227.000000,2528.000000
512489257812.000000,2544.000000
512490295411.000000,2896.000000
512491302491.000000,3552.000000
512492309572.000000,3424.000000
512493347170.000000,3744.000000
512494354251.000000,3920.000000
512495361331.000000,4561.000000
512496398930.000000,4785.000000
512497406010.000000,5473.000000
512498413091.000000,5457.000000
512499450689.000000,5937.000000
512500457770.000000,6417.000000
512501464850.000000,6753.000000
512502502449.000000,7457.000000
512503509529.000000,7825.000000
512504516610.000000,7873.000000
512505554208.000000,8418.000000
512506561289.000000,8578.000000
512507568369.000000,9106.000000
512508605968.000000,9890.000000
512509613048.000000,10082.000000
512510620129.000000,10258.000000
512511657727.000000,10738.000000
512512695312.000000,10834.000000
512513702393.000000,11042.000000
512514709473.000000,11650.000000
512515747072.000000,11762.000000
512516754152.000000,11826.000000
512517761233.000000,12403.000000
512518798831.000000,12739.000000
512519805912.000000,12595.000000
512520812992.000000,12643.000000
512521850591.000000,13187.000000
512522857671.000000,13171.000000
512523864752.000000,13155.000000
512524871832.000000,13651.000000
512525909431.000000,13555.000000
512526916511.000000,13411.000000
512527923592.000000,13123.000000
512528961190.000000,12995.000000
512529968271.000000,12979.000000
512531005869.000000,13027.000000
512532012950.000000,13187.000000
512533020030.000000,13123.000000
512534057629.000000,12595.000000
512535064709.000000,12659.000000
512536071790.000000,12371.000000
512536132812.000000,12691.000000
512537139893.000000,12226.000000
512538146973.000000,11874.000000
512539184572.000000,11906.000000
512540191652.000000,11442.000000
512541229251.000000,11154.000000
512542236331.000000,11122.000000
512543243412.000000,10674.000000
512544281010.000000,10034.000000
512545288091.000000,9698.000000
512546295171.000000,9362.000000
512547302252.000000,8994.000000
512548339850.000000,8738.000000
512549346931.000000,8482.000000
512550354011.000000,8113.000000
512551391610.000000,7313.000000
512552398690.000000,7457.000000
512553405771.000000,6417.000000
512554443369.000000,6593.000000
512555450450.000000,6049.000000
512556457530.000000,5441.000000
512557495129.000000,4913.000000
512558502209.000000,5009.000000
512559509290.000000,4849.000000
512560546875.000000,4161.000000
512561553955.000000,3920.000000
512562591554.000000,3648.000000
512563598634.000000,2912.000000
512564605715.000000,2928.000000
512565643313.000000,2768.000000
512566650394.000000,2128.000000
512567687992.000000,1888.000000
512568695073.000000,1696.000000
512569702153.000000,1456.000000
512570739752.000000,1328.000000
512571746832.000000,1184.000000
512572753913.000000,1248.000000
512573760993.000000,832.000000
512574798592.000000,1152.000000
512575805672.000000,1248.000000
512576843271.000000,1072.000000
512577850351.000000,768.000000
512578857432.000000,1184.000000
512579864512.000000,1120.000000
512580902111.000000,1568.000000
512581909191.000000,1216.000000
512582916272.000000,1232.000000
512583953870.000000,1616.000000
512584991455.000000,1376.000000
512585998536.000000,2176.000000
512587005616.000000,2160.000000
512588043215.000000,2272.000000
512589050295.000000,2288.000000
512590057376.000000,2848.000000
512591094974.000000,3072.000000
512592102055.000000,3520.000000
512593109135.000000,3760.000000
512594116216.000000,3936.000000
512595153814.000000,4545.000000
512596160895.000000,4705.000000
512597167975.000000,4865.000000
512598205574.000000,5633.000000
512599212654.000000,5793.000000
512600219735.000000,6065.000000
512601257333.000000,6593.000000
512602264414.000000,6881.000000
512603271494.000000,7537.000000
512604309093.000000,8161.000000
512605316173.000000,8354.000000
512606323254.000000,8866.000000
512607360852.000000,9298.000000
512608398437.000000,9746.000000
512609405518.000000,9954.000000
512610412598.000000,10242.000000
512611450197.000000,10562.000000
512612457277.000000,10690.000000
512613464358.000000,11218.000000
512614501956.000000,11026.000000
512615509037.000000,11842.000000
512616516117.000000,11778.000000
512617553716.000000,12002.000000
512618560796.000000,12274.000000
512619567877.000000,12739.000000
512620605475.000000,13027.000000
512621612556.000000,12723.000000
512622619636.000000,12803.000000
512623657235.000000,13363.000000
512624664315.000000,13331.000000
512625671396.000000,13427.000000
512626708994.000000,13411.000000
512627716075.000000,13043.000000
512628723155.000000,13619.000000
512629760754.000000,13107.000000
512630767834.000000,13459.000000
512631774915.000000,13251.000000
512631835937.000000,12867.000000
512632843018.000000,13091.000000
512633850098.000000,12595.000000
512634887697.000000,12819.000000
512635894777.000000,12563.000000
512636901858.000000,12258.000000
512637939456.000000,11906.000000
512638946537.000000,11570.000000
512639953617.000000,11426.000000
512640991216.000000,11266.000000
512641998296.000000,11282.000000
512643005377.000000,11058.000000
512644042975.000000,10690.000000
512645050056.000000,10194.000000
512646057136.000000,9618.000000
512647094735.000000,9218.000000
512648101815.000000,8722.000000
512649108896.000000,8626.000000
512650146494.000000,8113.000000
512651153575.000000,7985.000000
512652160655.000000,7521.000000
512653198254.000000,7041.000000
512654205334.000000,6305.000000
512655212415.000000,6033.000000
512656250000.000000,5889.000000
512657257080.000000,5249.000000
512658294679.000000,5361.000000
512659301759.000000,4897.000000
512660339358.000000,4289.000000
512661346438.000000,4193.000000
512662353519.000000,3872.000000
512663391117.000000,3184.000000
512664398198.000000,3072.000000
512665405278.000000,2560.000000
512666442877.000000,2880.000000
512667449957.000000,2240.000000
512668457038.000000,1968.000000
512669464118.000000,1888.000000
512670501717.000000,1776.000000
512671508797.000000,1776.000000
512672546396.000000,1472.000000
512673553476.000000,1408.000000
512674560557.000000,1232.000000
512675567637.000000,992.000000
512676605236.000000,1120.000000
512677612316.000000,1152.000000
512678649915.000000,1264.000000
512679656995.000000,1120.000000
512680694580.000000,976.000000
512681701661.000000,1216.000000
512682708741.000000,1248.000000
512683746340.000000,1520.000000
512684753420.000000,1728.000000
512685760501.000000,1984.000000
512686798099.000000,2288.000000
512687805180.000000,2448.000000
512688812260.000000,2208.000000
512689849859.000000,2976.000000
512690856939.000000,3152.000000
512691864020.000000,3328.000000
512692901618.000000,3744.000000
512693908699.000000,4129.000000
512694915779.000000,4064.000000
512695953378.000000,4737.000000
512696960458.000000,4881.000000
512697967539.000000,5057.000000
512698974619.000000,5521.000000
512700012218.000000,5841.000000
512701019298.000000,6225.000000
512702026379.000000,6945.000000
512703063977.000000,6929.000000
512704101562.000000,7473.000000
512705108643.000000,8017.000000
512706115723.000000,8674.000000
512707122804.000000,8946.000000
512708160402.000000,9282.000000
512709167483.000000,9378.000000
512710174563.000000,9874.000000
512711212162.000000,10050.000000
512712219242.000000,10706.000000
512713226323.000000,10866.000000
512714263921.000000,11090.000000
512715271002.000000,11314.000000
512716278082.000000,11906.000000
512717315681.000000,12018.000000
512718322761.000000,12114.000000
512719329842.000000,12194.000000
512720367440.000000,12435.000000
512721374521.000000,13027.000000
512722381601.000000,12915.000000
512723419200.000000,13235.000000
512724426280.000000,12915.000000
512725433361.000000,13219.000000
512726470959.000000,13171.000000
512727478040.000000,13571.000000
512728515625.000000,13555.000000
512729522705.000000,13299.000000
512730560304.000000,13203.000000
512731567384.000000,12915.000000
512732574465.000000,13139.000000
512733612063.000000,13075.000000
512734619144.000000,12803.000000
512735626224.000000,12803.000000
512736663823.000000,12611.000000
512737670903.000000,12178.000000
512738677984.000000,12114.000000
512739715582.000000,11634.000000
512740722663.000000,11378.000000
512741729743.000000,11154.000000
512742767342.000000,11058.000000
512743774422.000000,10466.000000
512744781503.000000,10178.000000
512745819101.000000,10098.000000
512746826182.000000,9346.000000
512747833262.000000,8818.000000
512748870861.000000,8386.000000
512749877941.000000,8482.000000
512750885022.000000,8065.000000
512751922620.000000,7473.000000
512752929687.000000,7313.000000
512753967286.000000,6545.000000
512754974366.000000,6369.000000
512755981447.000000,5729.000000
512757019045.000000,5793.000000
512758026126.000000,5393.000000
512759033206.000000,5057.000000
512760070805.000000,4593.000000
512761077885.000000,3904.000000
512762084966.000000,3936.000000
512763122564.000000,3472.000000
512764129645.000000,3376.000000
512765136725.000000,3024.000000
512766174324.000000,2720.000000
512767181404.000000,2640.000000
512768188485.000000,2432.000000
512769226083.000000,2224.000000
512770233164.000000,1680.000000
512771240244.000000,1600.000000
512772277843.000000,1168.000000
512773284923.000000,1344.000000
512774322522.000000,1120.000000
512775329602.000000,1216.000000
512776367187.000000,1024.000000
512777374268.000000,928.000000
512778381348.000000,928.000000
512779418947.000000,832.000000
512780426027.000000,880.000000
512781433108.000000,960.000000
512782470706.000000,1472.000000
512783477787.000000,1248.000000
512784484867.000000,1536.000000
512785522466.000000,1584.000000
512786529546.000000,1792.000000
512787536627.000000,2080.000000
512788574225.000000,2096.000000
512789581306.000000,2592.000000
512790588386.000000,2944.000000
512791625985.000000,3120.000000
512792633065.000000,3408.000000
512793670664.000000,3856.000000
512794677744.000000,3904.000000
512795684825.000000,4625.000000
512796722423.000000,4593.000000
512797729504.000000,5137.000000
512798736584.000000,5585.000000
512799774183.000000,5969.000000
512800781250.000000,6257.000000
512801818848.000000,6657.000000
512802825929.000000,7121.000000
512803833009.000000,7297.000000
512804870608.000000,8210.000000
512805877688.000000,8194.000000
512806884769.000000,8882.000000
512807922367.000000,9234.000000
512808929448.000000,9090.000000
512809936528.000000,9602.000000
512810974127.000000,10306.000000
512811981207.000000,10066.000000
512812988288.000000,10594.000000
512814025886.000000,10898.000000
512815032967.000000,11122.000000
512816040047.000000,11762.000000
512817077646.000000,11698.000000
512818084726.000000,12018.000000
512819091807.000000,12274.000000
512820129405.000000,12563.000000
512821136486.000000,12499.000000
512822143566.000000,12787.000000
512823181165.000000,13139.000000
512824188245.000000,13043.000000
512825225830.000000,13203.000000
512826232911.000000,13363.000000
512827239991.000000,13267.000000
512828277590.000000,13283.000000
512829284670.000000,13459.000000
512830291751.000000,13411.000000
512831329349.000000,13027.000000
512832336430.000000,12947.000000
512833343510.000000,13219.000000
512834381109.000000,13011.000000
512835388189.000000,12611.000000
512836395270.000000,12403.000000
512837432868.000000,12755.000000
512838439949.000000,12371.000000
512839447029.000000,12066.000000
512840484628.000000,11442.000000
512841491708.000000,11138.000000
512842498789.000000,10962.000000
512843536387.000000,10866.000000
512844543468.000000,10002.000000
512845581066.000000,9890.000000
512846588147.000000,9618.000000
512847595227.000000,9266.000000
512848632812.000000,8914.000000
512849639893.000000,8242.000000
512850677491.000000,8402.000000
512851684572.000000,8017.000000
512852691652.000000,7137.000000
512853729251.000000,7249.000000
512854736331.000000,6801.000000
512855743412.000000,6289.000000
512856781010.000000,5873.000000
512857788091.000000,5569.000000
512858795171.000000,5281.000000
512859832770.000000,4785.000000
512860839850.000000,4529.000000
512861846931.000000,3904.000000
512862884529.000000,4113.000000
512863891610.000000,3088.000000
512864898690.000000,2880.000000
512865936289.000000,2944.000000
512866943369.000000,2640.000000
512867950450.000000,2144.000000
512868988048.000000,2096.000000
512869995129.000000,1936.000000
512871002209.000000,1584.000000
512872039808.000000,1376.000000
512873077393.000000,1600.000000
512874084473.000000,1152.000000
512875091554.000000,1104.000000
512876129152.000000,1248.000000
512877136233.000000,1248.000000
512878143313.000000,1024.000000
512879180912.000000,1120.000000
512880187992.000000,1232.000000
512881195073.000000,896.000000
512882232671.000000,1120.000000
512883239752.000000,1424.000000
512884246832.000000,1216.000000
512885284431.000000,1296.000000
512886291511.000000,1488.000000
512887298592.000000,1808.000000
512888336190.000000,2448.000000
512889343271.000000,2304.000000
512890350351.000000,2896.000000
512891387950.000000,2832.000000
512892395030.000000,3424.000000
512893402111.000000,3616.000000
512894439709.000000,3984.000000
512895446790.000000,4048.000000
512896484375.000000,4353.000000
512897491455.000000,5169.000000
512898498536.000000,5537.000000
512899536134.000000,5553.000000
512900543215.000000,5985.000000
512901550295.000000,6321.000000
512902587894.000000,7121.000000
512903594974.000000,7505.000000
512904602055.000000,7457.000000
512905639653.000000,8065.000000
512906646734.000000,8290.000000
512907653814.000000,8658.000000
512908691413.000000,9170.000000
512909698493.000000,9394.000000
512910705574.000000,9746.000000
512911743172.000000,10162.000000
512912750253.000000,10370.000000
512913757333.000000,11170.000000
512914794932.000000,11026.000000
512915802012.000000,11362.000000
512916809093.000000,11746.000000
512917846691.000000,11682.000000
512918853772.000000,12387.000000
512919860852.000000,12451.000000
512919921875.000000,12210.000000
512920928955.000000,12675.000000
512921936036.000000,12691.000000
512922973634.000000,12707.000000
512923980715.000000,12835.000000
512924987795.000000,13011.000000
512926025394.000000,13427.000000
512927032474.000000,13027.000000
512928039555.000000,13491.000000
512929077153.000000,13603.000000
512930084234.000000,13123.000000
512931091314.000000,12835.000000
512932128913.000000,12915.000000
512933135993.000000,12883.000000
512934143074.000000,12915.000000
512935180672.000000,12803.000000
512936187753.000000,12627.000000
512937194833.000000,12851.000000
512938232432.000000,12162.000000
512939239512.000000,11938.000000
512940246593.000000,11682.000000
512941284191.000000,11394.000000
